Row, Predicted, Correct
1, 0.213235, 0.213101
2, 0.110099, 0.129674
3, 0.116959, 0.108541
4, 0.847376, 0.776247
5, 0.131413, 0.117409
6, 0.12561, 0.131306
7, 0.103698, 0.102188
8, 0.116812, 0.112726
9, 0.0974447, 0.103865
10, 0.129443, 0.121994
11, 0.149744, 0.136412
12, 0.223706, 0.210592
13, 0.113043, 0.108307
14, 0.45832, 0.480336
15, 0.109803, 0.10342
16, 0.108405, 0.100944
17, 0.365389, 0.247382
18, 0.1139, 0.111223
19, 0.107523, 0.107594
20, 0.132803, 0.148727
21, 0.351176, 0.263561
22, 0.177086, 0.186049
23, 0.182829, 0.189618
24, 0.170554, 0.206977
25, 0.160112, 0.139528
26, 0.313042, 0.382201
27, 0.103739, 0.110144
28, 0.128367, 0.125164
29, 0.151331, 0.165846
30, 0.286248, 0.35195
31, 0.319727, 0.301551
32, 0.215052, 0.241157
33, 0.163987, 0.14934
34, 0.11554, 0.112175
35, 0.143018, 0.145976
36, 0.13035, 0.113403
37, 0.154073, 0.148135
38, 0.167698, 0.150383
39, 0.226973, 0.330988
40, 0.299375, 0.370859
41, 0.215386, 0.1994
42, 0.12024, 0.117517
43, 0.402608, 0.403377
44, 0.145852, 0.162925
45, 0.142836, 0.138922
46, 0.0992581, 0.105235
47, 0.114275, 0.124564
48, 0.160488, 0.184395
49, 0.145867, 0.123998
50, 0.164668, 0.147996
51, 0.118633, 0.105628
52, 0.108041, 0.106337
53, 0.131404, 0.112199
54, 0.124759, 0.111313
55, 0.131019, 0.117454
56, 0.134913, 0.151442
57, 0.100976, 0.10088
58, 0.211929, 0.315018
59, 0.16089, 0.181858
60, 0.108691, 0.10644
61, 0.183011, 0.174649
62, 0.14417, 0.129706
63, 0.143432, 0.118342
64, 0.194512, 0.194558
65, 0.106494, 0.107076
66, 0.134371, 0.120945
67, 0.215785, 0.19893
68, 0.128353, 0.146523
69, 0.189075, 0.131418
70, 0.162567, 0.151993
71, 0.148682, 0.162481
72, 0.101919, 0.104041
73, 0.139888, 0.126031
74, 0.475733, 0.592693
75, 0.116684, 0.110644
76, 0.124416, 0.122459
77, 0.103565, 0.106319
78, 0.304478, 0.312054
79, 0.472441, 0.563139
80, 0.31219, 0.45608
81, 0.15312, 0.169073
82, 0.129348, 0.150536
83, 0.224455, 0.214211
84, 0.129787, 0.118788
85, 0.207372, 0.19565
86, 0.123478, 0.115306
87, 0.192198, 0.242446
88, 0.10795, 0.111036
89, 0.246403, 0.216679
90, 0.145963, 0.142718
91, 0.172615, 0.176001
92, 0.13705, 0.12269
93, 0.103161, 0.100255
94, 0.130069, 0.13003
95, 0.103302, 0.10296
96, 0.110599, 0.10893
97, 0.104452, 0.110851
98, 0.153089, 0.140705
99, 0.124007, 0.111744
100, 0.264245, 0.249396
101, 0.100727, 0.104625
102, 0.0930018, 0.105333
103, 0.100625, 0.100711
104, 0.113485, 0.111622
105, 0.160818, 0.172843
106, 0.353115, 0.402651
107, 0.138257, 0.142323
108, 0.126432, 0.113205
109, 0.132223, 0.116375
110, 0.122206, 0.151188
111, 0.115212, 0.110298
112, 0.139278, 0.140902
113, 0.098718, 0.10332
114, 0.295608, 0.276431
115, 0.139149, 0.125408
116, 0.314345, 0.415752
117, 0.208801, 0.132854
118, 0.102432, 0.100517
