Row, Predicted, Correct
1, 0.0952111, 0.100711
2, 0.0861505, 0.102023
3, 0.145522, 0.148817
4, 0.0821666, 0.103615
5, 0.105857, 0.102368
6, 0.181779, 0.196229
7, 0.142986, 0.125122
8, 0.127268, 0.129224
9, 0.14376, 0.128676
10, 0.627512, 0.356558
11, 0.117765, 0.115641
12, 0.137728, 0.113205
13, 0.162791, 0.172843
14, 0.283134, 0.282664
15, 0.155347, 0.134751
16, 0.370155, 0.263561
17, 0.105787, 0.100872
18, 0.138019, 0.132457
19, 0.124871, 0.118592
20, 0.410168, 0.478406
21, 0.903612, 0.776247
22, 0.140092, 0.133655
23, 0.145297, 0.151232
24, 0.122212, 0.115289
25, 0.135608, 0.117409
26, 0.107905, 0.112265
27, 0.0981843, 0.110769
28, 0.153441, 0.165846
29, 0.18876, 0.186367
30, 0.186341, 0.178732
31, 0.115442, 0.108681
32, 0.123724, 0.132361
33, 0.157666, 0.146468
34, 0.152308, 0.139162
35, 0.115319, 0.112201
36, 0.15113, 0.166745
37, 0.192603, 0.23223
38, 0.110756, 0.115105
39, 0.179281, 0.190445
40, 0.231706, 0.301266
41, 0.138534, 0.136522
42, 0.154452, 0.232143
43, 0.120764, 0.130827
44, 0.140684, 0.158419
45, 0.247621, 0.256049
46, 0.183976, 0.208598
47, 0.323164, 0.40531
48, 0.095596, 0.103601
49, 0.192854, 0.219593
50, 0.334789, 0.233544
51, 0.111329, 0.100928
52, 0.353397, 0.460326
53, 0.106233, 0.1091
54, 0.170443, 0.189598
55, 0.223704, 0.330988
56, 0.118905, 0.111622
57, 0.225422, 0.216679
58, 0.141844, 0.14821
59, 0.280415, 0.385624
60, 0.103333, 0.106182
61, 0.0929862, 0.102371
62, 0.10436, 0.110242
63, 0.261699, 0.291126
64, 0.122923, 0.112046
65, 0.185063, 0.20438
66, 0.154398, 0.140196
67, 0.186901, 0.14751
68, 0.112006, 0.108471
69, 0.190444, 0.228233
70, 0.120883, 0.10647
71, 0.158649, 0.259875
72, 0.162186, 0.165381
73, 0.178251, 0.185918
74, 0.908068, 0.9
75, 0.181229, 0.200233
76, 0.24148, 0.184193
77, 0.262933, 0.236125
78, 0.117886, 0.129059
79, 0.126925, 0.118788
80, 0.337303, 0.309347
81, 0.158616, 0.119677
82, 0.120283, 0.12437
83, 0.157679, 0.128303
84, 0.114886, 0.10756
85, 0.194086, 0.181266
86, 0.170905, 0.16288
87, 0.285359, 0.178827
88, 0.279582, 0.300505
89, 0.121196, 0.113066
90, 0.378857, 0.548279
91, 0.140346, 0.1432
92, 0.133754, 0.123922
93, 0.138164, 0.132348
94, 0.291656, 0.348933
95, 0.0945033, 0.10094
96, 0.13688, 0.123425
97, 0.148922, 0.156162
98, 0.154601, 0.177113
99, 0.0883228, 0.104041
100, 0.227986, 0.375542
101, 0.104043, 0.101325
102, 0.137831, 0.139623
103, 0.100777, 0.101678
104, 0.276609, 0.276431
105, 0.116949, 0.10672
106, 0.348622, 0.382201
107, 0.126144, 0.109967
108, 0.220129, 0.26141
109, 0.143338, 0.126031
110, 0.133212, 0.121994
111, 0.114255, 0.10342
112, 0.131996, 0.12269
113, 0.28558, 0.213215
114, 0.143341, 0.151046
115, 0.446579, 0.405155
116, 0.104545, 0.108428
117, 0.153117, 0.129347
118, 0.128484, 0.122459
