Row, Predicted, Correct
1, 0.1078, 0.10519
2, 0.196351, 0.158264
3, 0.254217, 0.315018
4, 0.493068, 0.405155
5, 0.1751, 0.133655
6, 0.345549, 0.309347
7, 0.120027, 0.129059
8, 0.196449, 0.168939
9, 0.102112, 0.10094
10, 0.144038, 0.170473
11, 0.11464, 0.109569
12, 0.112368, 0.111641
13, 0.169231, 0.118342
14, 0.119002, 0.100872
15, 0.096183, 0.101432
16, 0.118563, 0.104818
17, 0.100719, 0.10228
18, 0.128951, 0.121509
19, 0.126438, 0.118141
20, 0.149323, 0.122916
21, 0.143677, 0.136522
22, 0.104866, 0.11065
23, 0.109767, 0.108836
24, 0.114602, 0.107431
25, 0.177644, 0.16288
26, 0.10278, 0.106939
27, 0.320866, 0.213215
28, 0.095829, 0.103865
29, 0.154708, 0.130095
30, 0.193425, 0.160313
31, 0.108284, 0.106437
32, 0.111617, 0.129674
33, 0.122909, 0.104653
34, 0.10263, 0.10285
35, 0.199178, 0.206977
36, 0.246692, 0.236452
37, 0.169803, 0.172616
38, 0.206343, 0.1811
39, 0.107591, 0.100255
40, 0.209701, 0.186367
41, 0.102796, 0.1041
42, 0.156973, 0.165846
43, 0.0967458, 0.103615
44, 0.146587, 0.132348
45, 0.127194, 0.122534
46, 0.134189, 0.116375
47, 0.167542, 0.14821
48, 0.166007, 0.130983
49, 0.220552, 0.154268
50, 0.103792, 0.10816
51, 0.108727, 0.103627
52, 0.112654, 0.108428
53, 0.236163, 0.166689
54, 0.154876, 0.119726
55, 0.12848, 0.129015
56, 0.305977, 0.178827
57, 0.342019, 0.355434
58, 0.117799, 0.110644
59, 0.141808, 0.14182
60, 0.22337, 0.210592
61, 0.114995, 0.109967
62, 0.138989, 0.111313
63, 0.158698, 0.122459
64, 0.382016, 0.45608
65, 0.215981, 0.164687
66, 0.201999, 0.173157
67, 0.181377, 0.162481
68, 0.493104, 0.351986
69, 0.332667, 0.287878
70, 0.319114, 0.282664
71, 0.101646, 0.102834
72, 0.14256, 0.113403
73, 0.139538, 0.117534
74, 0.10278, 0.103135
75, 0.438426, 0.199765
76, 0.187675, 0.145452
77, 0.197108, 0.166743
78, 0.19581, 0.174649
79, 0.403384, 0.460326
80, 0.204436, 0.210707
81, 0.142638, 0.130827
82, 0.208628, 0.143503
83, 0.10766, 0.104096
84, 0.162091, 0.112201
85, 0.105231, 0.104394
86, 0.125958, 0.113205
87, 0.417105, 0.454988
88, 0.194316, 0.184531
89, 0.236139, 0.188267
90, 0.300446, 0.249396
91, 0.319643, 0.244175
92, 0.158902, 0.141521
93, 0.21182, 0.156408
94, 0.110238, 0.102214
95, 0.113811, 0.113266
96, 0.616387, 0.356558
97, 0.243568, 0.219593
98, 0.150707, 0.140325
99, 0.339583, 0.311163
100, 0.139807, 0.140119
101, 0.275278, 0.236125
102, 0.250099, 0.242922
103, 0.135451, 0.111622
104, 0.101949, 0.110769
105, 0.140015, 0.140505
106, 0.170951, 0.143356
107, 0.203479, 0.198531
108, 0.24016, 0.330988
109, 0.156448, 0.153564
110, 0.246588, 0.242264
111, 0.121599, 0.10922
112, 0.220775, 0.167797
113, 0.104805, 0.102023
114, 0.142143, 0.11295
115, 0.537407, 0.602205
116, 0.34288, 0.348933
117, 0.13624, 0.131539
118, 0.182864, 0.138898
119, 0.1768, 0.156162
