Row, Predicted, Correct
1, 0.144107, 0.152263
2, 0.315366, 0.217141
3, 0.0934747, 0.107558
4, 0.0795857, 0.102642
5, 0.181978, 0.166813
6, 0.198644, 0.104922
7, 0.169581, 0.198531
8, 0.216653, 0.244175
9, 0.105955, 0.104096
10, 0.27738, 0.213215
11, 0.116782, 0.110297
12, 0.200637, 0.160313
13, 0.108123, 0.110405
14, 0.173152, 0.151442
15, 0.230834, 0.262518
16, 0.129361, 0.12437
17, 0.133962, 0.145047
18, 0.123858, 0.114374
19, 0.155821, 0.146468
20, 0.39761, 0.247382
21, 0.126428, 0.11295
22, 0.108203, 0.103865
23, 0.104738, 0.122534
24, 0.139214, 0.118788
25, 0.169043, 0.15774
26, 0.181194, 0.125122
27, 0.139624, 0.129347
28, 0.154823, 0.140325
29, 0.144798, 0.121157
30, 0.109395, 0.10342
31, 0.1353, 0.136412
32, 0.173465, 0.113029
33, 0.119584, 0.104653
34, 0.164727, 0.130701
35, 0.100258, 0.107431
36, 0.104685, 0.102544
37, 0.117408, 0.108818
38, 0.183632, 0.112046
39, 0.135106, 0.118141
40, 0.189464, 0.283951
41, 0.0784769, 0.100944
42, 0.130491, 0.115641
43, 0.171948, 0.142323
44, 0.136015, 0.132361
45, 0.255264, 0.375542
46, 0.0986791, 0.10088
47, 0.115265, 0.103871
48, 0.143336, 0.184395
49, 0.216265, 0.254207
50, 0.173894, 0.166743
51, 0.186152, 0.11021
52, 0.0913429, 0.103135
53, 0.264933, 0.236125
54, 0.107419, 0.129674
55, 0.20336, 0.241157
56, 0.2116, 0.245124
57, 0.214915, 0.211733
58, 0.153454, 0.12269
59, 0.143, 0.115306
60, 0.117119, 0.108759
61, 0.186861, 0.148135
62, 0.13064, 0.106136
63, 0.116581, 0.113424
64, 0.20391, 0.137327
65, 0.121448, 0.107594
66, 0.0684884, 0.1
67, 0.105866, 0.105971
68, 0.222758, 0.26141
69, 0.163542, 0.122009
70, 0.176867, 0.120945
71, 0.180303, 0.20438
72, 0.140375, 0.117316
73, 0.147141, 0.117409
74, 0.463267, 0.219167
75, 0.0788574, 0.100521
76, 0.360225, 0.439275
77, 0.118068, 0.109569
78, 0.121807, 0.105628
79, 0.196437, 0.219593
80, 0.134681, 0.148727
81, 0.161779, 0.123425
82, 0.193459, 0.156408
83, 0.199425, 0.194727
84, 0.0787532, 0.10127
85, 0.101984, 0.10228
86, 0.217681, 0.189618
87, 0.0936441, 0.103615
88, 0.2622, 0.321486
89, 0.1934, 0.140902
90, 0.233075, 0.299811
91, 0.083456, 0.101496
92, 0.148448, 0.111313
93, 0.175114, 0.123991
94, 0.126668, 0.108992
95, 0.179499, 0.172843
96, 0.175344, 0.1432
97, 0.205141, 0.136267
98, 0.129701, 0.115289
99, 0.125452, 0.10644
100, 0.245134, 0.315225
101, 0.176262, 0.138988
102, 0.110259, 0.111186
103, 0.263931, 0.234647
104, 0.136605, 0.136585
105, 0.108491, 0.103974
106, 0.215591, 0.164895
107, 0.135492, 0.151993
108, 0.152981, 0.123998
109, 0.0918487, 0.104041
110, 0.192143, 0.199012
111, 0.119596, 0.129224
112, 0.19547, 0.206283
113, 0.130293, 0.113205
114, 0.094695, 0.10816
115, 0.122926, 0.109071
116, 0.193708, 0.204047
117, 0.165804, 0.218798
118, 0.179973, 0.101325
