Row, Correct, Predicted
1, 0.173157, 0.189103
2, 0.140005, 0.146213
3, 0.166813, 0.151885
4, 0.138922, 0.156296
5, 0.280334, 0.274896
6, 0.111313, 0.124691
7, 0.108279, 0.108778
8, 0.151972, 0.146413
9, 0.164687, 0.1959
10, 0.259875, 0.228378
11, 0.123998, 0.136402
12, 0.106182, 0.100961
13, 0.197017, 0.181658
14, 0.175354, 0.196927
15, 0.10519, 0.109422
16, 0.102491, 0.0937488
17, 0.112726, 0.111003
18, 0.195861, 0.184996
19, 0.125122, 0.129921
20, 0.129356, 0.122958
21, 0.117135, 0.121961
22, 0.300505, 0.275789
23, 0.125164, 0.121127
24, 0.178827, 0.202124
25, 0.100711, 0.0935246
26, 0.102795, 0.107907
27, 0.138898, 0.125672
28, 0.147888, 0.146157
29, 0.145452, 0.155191
30, 0.104394, 0.0978429
31, 0.127665, 0.164806
32, 0.129587, 0.131836
33, 0.136585, 0.146301
34, 0.131418, 0.173042
35, 0.283951, 0.229839
36, 0.181858, 0.120765
37, 0.101974, 0.100731
38, 0.370387, 0.306841
39, 0.9, 0.895653
40, 0.129652, 0.15113
41, 0.10922, 0.103833
42, 0.119817, 0.118377
43, 0.460326, 0.394584
44, 0.162481, 0.145222
45, 0.285274, 0.254728
46, 0.106032, 0.107804
47, 0.109569, 0.104017
48, 0.403377, 0.39378
49, 0.139162, 0.140569
50, 0.102368, 0.0953841
51, 0.121509, 0.124142
52, 0.194727, 0.19248
53, 0.152263, 0.148602
54, 0.105639, 0.106624
55, 0.131306, 0.125826
56, 0.119677, 0.139468
57, 0.172616, 0.166334
58, 0.184531, 0.145008
59, 0.164462, 0.184048
60, 0.355434, 0.324925
61, 0.242446, 0.225356
62, 0.10342, 0.108204
63, 0.13032, 0.125703
64, 0.107607, 0.108575
65, 0.178732, 0.18089
66, 0.19565, 0.199615
67, 0.129224, 0.126144
68, 0.356558, 0.352466
69, 0.167797, 0.194455
70, 0.132457, 0.1352
71, 0.107076, 0.107027
72, 0.150383, 0.161486
73, 0.156162, 0.15033
74, 0.113403, 0.130615
75, 0.115925, 0.117647
76, 0.104342, 0.105563
77, 0.102742, 0.104771
78, 0.241157, 0.233978
79, 0.103865, 0.0971023
80, 0.213101, 0.207969
81, 0.1028, 0.100221
82, 0.122459, 0.119366
83, 0.125408, 0.136594
84, 0.112046, 0.113069
85, 0.1, 0.100736
86, 0.10094, 0.0914839
87, 0.101496, 0.103245
88, 0.106136, 0.104794
89, 0.301266, 0.221055
90, 0.106441, 0.102038
91, 0.129706, 0.14134
92, 0.102503, 0.11201
93, 0.100579, 0.108179
94, 0.108747, 0.110837
95, 0.111496, 0.10792
96, 0.141521, 0.155561
97, 0.108818, 0.111087
98, 0.548279, 0.476101
99, 0.111744, 0.106349
100, 0.165381, 0.163604
101, 0.130121, 0.114601
102, 0.142718, 0.145614
103, 0.106316, 0.112322
104, 0.167282, 0.146344
105, 0.121157, 0.119405
106, 0.253566, 0.23209
107, 0.276431, 0.293299
108, 0.200233, 0.215045
109, 0.145826, 0.143964
110, 0.122009, 0.110137
111, 0.370859, 0.346969
112, 0.144443, 0.13316
113, 0.124815, 0.121804
114, 0.158422, 0.205116
115, 0.168939, 0.19793
116, 0.186049, 0.184301
117, 0.136522, 0.133486
118, 0.280686, 0.282255
119, 0.181266, 0.206944
120, 0.135121, 0.131517
121, 0.117294, 0.114579
122, 0.101395, 0.112728
123, 0.330988, 0.283829
124, 0.315018, 0.270557
125, 0.111223, 0.111148
126, 0.117454, 0.129507
127, 0.129059, 0.120268
128, 0.282664, 0.335947
129, 0.118788, 0.120927
130, 0.35195, 0.299098
131, 0.199765, 0.239404
132, 0.147996, 0.164025
133, 0.149623, 0.165674
134, 0.262518, 0.287221
135, 0.102972, 0.0983918
136, 0.113298, 0.102114
137, 0.100685, 0.102042
138, 0.106939, 0.107423
139, 0.145976, 0.156382
140, 0.111622, 0.1166
141, 0.114844, 0.11173
142, 0.107431, 0.107076
143, 0.422719, 0.425281
144, 0.123991, 0.137603
145, 0.130095, 0.127608
146, 0.125869, 0.131375
147, 0.132348, 0.134856
148, 0.110405, 0.1108
149, 0.108992, 0.113842
150, 0.189618, 0.177958
151, 0.129015, 0.13024
152, 0.147185, 0.138123
153, 0.13003, 0.124823
154, 0.10127, 0.100338
155, 0.26141, 0.248767
156, 0.109683, 0.115623
157, 0.129448, 0.129556
158, 0.119726, 0.130341
159, 0.299533, 0.326437
160, 0.112265, 0.121198
161, 0.166743, 0.186709
162, 0.100521, 0.0933551
163, 0.162925, 0.128187
164, 0.135639, 0.141047
165, 0.264273, 0.309935
166, 0.110822, 0.113487
167, 0.109878, 0.105453
168, 0.133635, 0.125265
169, 0.123922, 0.125045
170, 0.118342, 0.136902
171, 0.19893, 0.216833
172, 0.15934, 0.132476
173, 0.14751, 0.164107
174, 0.102544, 0.107122
175, 0.145047, 0.147851
176, 0.1994, 0.233776
177, 0.122448, 0.131157
178, 0.209683, 0.256715
179, 0.274922, 0.252353
180, 0.192397, 0.212144
181, 0.14934, 0.159152
182, 0.140196, 0.15809
183, 0.194747, 0.194077
184, 0.148817, 0.155917
185, 0.131539, 0.124337
186, 0.112784, 0.122104
187, 0.110344, 0.112817
188, 0.170201, 0.154047
189, 0.776247, 0.778365
190, 0.151442, 0.156345
191, 0.110144, 0.112382
192, 0.184193, 0.1903
193, 0.204666, 0.215039
194, 0.10756, 0.106155
195, 0.113107, 0.116734
196, 0.249396, 0.256502
197, 0.110851, 0.106959
198, 0.161236, 0.166844
199, 0.382201, 0.358135
200, 0.10893, 0.106188
201, 0.300712, 0.22724
202, 0.284527, 0.284751
203, 0.101422, 0.104655
204, 0.172093, 0.18557
205, 0.106319, 0.0985795
206, 0.14182, 0.125582
207, 0.14821, 0.176777
208, 0.110987, 0.115598
209, 0.105927, 0.129736
210, 0.219167, 0.222679
211, 0.109808, 0.117243
212, 0.101678, 0.10668
213, 0.194558, 0.197491
214, 0.102214, 0.106622
215, 0.101325, 0.115427
216, 0.168685, 0.210308
217, 0.16288, 0.171768
218, 0.214211, 0.236717
219, 0.219593, 0.226281
220, 0.105628, 0.116463
221, 0.136937, 0.147831
222, 0.11103, 0.112717
223, 0.105235, 0.106815
