Row, Correct, Predicted
1, 0.20438, 0.16743
2, 0.102642, 0.101945
3, 0.105082, 0.109512
4, 0.124178, 0.12179
5, 0.396128, 0.427902
6, 0.258124, 0.286645
7, 0.164368, 0.13694
8, 0.124564, 0.119376
9, 0.10816, 0.105735
10, 0.321486, 0.310174
11, 0.162481, 0.139146
12, 0.10088, 0.102151
13, 0.104394, 0.0997689
14, 0.212445, 0.200033
15, 0.154023, 0.148728
16, 0.104653, 0.107989
17, 0.136937, 0.143879
18, 0.10672, 0.111693
19, 0.142323, 0.155928
20, 0.117534, 0.130987
21, 0.123998, 0.133368
22, 0.150536, 0.12044
23, 0.112265, 0.117817
24, 0.276431, 0.292629
25, 0.370859, 0.353359
26, 0.280686, 0.28245
27, 0.200233, 0.197722
28, 0.134751, 0.143516
29, 0.45608, 0.465558
30, 0.107022, 0.104742
31, 0.10647, 0.109996
32, 0.209358, 0.243522
33, 0.112175, 0.107344
34, 0.108793, 0.122005
35, 0.172093, 0.177991
36, 0.14751, 0.157458
37, 0.241157, 0.237146
38, 0.1028, 0.101537
39, 0.9, 0.90415
40, 0.109569, 0.105974
41, 0.166689, 0.210687
42, 0.145047, 0.144537
43, 0.139528, 0.151623
44, 0.133655, 0.134287
45, 0.145826, 0.136343
46, 0.194746, 0.162778
47, 0.113403, 0.128107
48, 0.140705, 0.148476
49, 0.151046, 0.135691
50, 0.195861, 0.215982
51, 0.1811, 0.181001
52, 0.370387, 0.302575
53, 0.103974, 0.107169
54, 0.12775, 0.113524
55, 0.10756, 0.103396
56, 0.141521, 0.131202
57, 0.403377, 0.429668
58, 0.280334, 0.289986
59, 0.117454, 0.133538
60, 0.107647, 0.109668
61, 0.147185, 0.135655
62, 0.106337, 0.109853
63, 0.261458, 0.239505
64, 0.25709, 0.222453
65, 0.102214, 0.100873
66, 0.101496, 0.101141
67, 0.110851, 0.109286
68, 0.153564, 0.110462
69, 0.138898, 0.151658
70, 0.101683, 0.0992619
71, 0.180858, 0.181727
72, 0.100517, 0.0972085
73, 0.209683, 0.200429
74, 0.236452, 0.223131
75, 0.158264, 0.181998
76, 0.129587, 0.126089
77, 0.1091, 0.112118
78, 0.351986, 0.380267
79, 0.52702, 0.539303
80, 0.162925, 0.144868
81, 0.105971, 0.1138
82, 0.13003, 0.132705
83, 0.101325, 0.113706
84, 0.100703, 0.099307
85, 0.219167, 0.224095
86, 0.252585, 0.229013
87, 0.32508, 0.264777
88, 0.114916, 0.12126
89, 0.106437, 0.108825
90, 0.104163, 0.105801
91, 0.129448, 0.120347
92, 0.129059, 0.122093
93, 0.102503, 0.106273
94, 0.118588, 0.116378
95, 0.120597, 0.119766
96, 0.10332, 0.102472
97, 0.13667, 0.149095
98, 0.100872, 0.0927391
99, 0.330988, 0.285658
100, 0.107594, 0.113282
101, 0.291126, 0.311433
102, 0.157499, 0.133147
103, 0.113029, 0.107358
104, 0.14182, 0.129697
105, 0.402651, 0.385826
106, 0.286304, 0.286249
107, 0.151972, 0.162593
108, 0.111036, 0.109026
109, 0.105333, 0.10185
110, 0.100795, 0.0928398
111, 0.385624, 0.29429
112, 0.167282, 0.14497
113, 0.300505, 0.314609
114, 0.165846, 0.15282
115, 0.10094, 0.0956208
116, 0.11065, 0.100946
