Row, Correct, Predicted
1, 0.102023, 0.0983486
2, 0.101683, 0.0975836
3, 0.264273, 0.312102
4, 0.137429, 0.15341
5, 0.186072, 0.19783
6, 0.311163, 0.320957
7, 0.122448, 0.133616
8, 0.111975, 0.112776
9, 0.138988, 0.151324
10, 0.194746, 0.162853
11, 0.108793, 0.120335
12, 0.221413, 0.155252
13, 0.112175, 0.138472
14, 0.205717, 0.171061
15, 0.348933, 0.257994
16, 0.141521, 0.130575
17, 0.236452, 0.226282
18, 0.113107, 0.101674
19, 0.135336, 0.127793
20, 0.276431, 0.294727
21, 0.108992, 0.106649
22, 0.151188, 0.130869
23, 0.121509, 0.123515
24, 0.294163, 0.28062
25, 0.233544, 0.264421
26, 0.167797, 0.205517
27, 0.282664, 0.318183
28, 0.102188, 0.100876
29, 0.210707, 0.203654
30, 0.102714, 0.100088
31, 0.107594, 0.111753
32, 0.117534, 0.123289
33, 0.122459, 0.118695
34, 0.140505, 0.120726
35, 0.158264, 0.18489
36, 0.164462, 0.185438
37, 0.180858, 0.184238
38, 0.194727, 0.18383
39, 0.106441, 0.106229
40, 0.140119, 0.132334
41, 0.143356, 0.13692
42, 0.102688, 0.0980805
43, 0.103673, 0.109354
44, 0.178732, 0.171337
45, 0.174649, 0.173514
46, 0.301551, 0.314571
47, 0.111641, 0.117358
48, 0.375542, 0.310092
49, 0.103865, 0.101307
50, 0.208316, 0.191699
51, 0.105778, 0.102171
52, 0.140005, 0.137157
53, 0.396128, 0.429912
54, 0.112046, 0.119317
55, 0.252585, 0.212071
56, 0.123991, 0.116414
57, 0.16507, 0.184764
58, 0.149737, 0.143974
59, 0.129706, 0.144214
60, 0.117294, 0.118472
61, 0.115306, 0.122877
62, 0.100255, 0.105351
63, 0.101678, 0.105184
64, 0.105927, 0.123165
65, 0.168685, 0.211585
66, 0.110757, 0.0999286
67, 0.106737, 0.102909
68, 0.111744, 0.116498
69, 0.120077, 0.112862
70, 0.164895, 0.190251
71, 0.170201, 0.143743
72, 0.197017, 0.186934
73, 0.111496, 0.105762
74, 0.12775, 0.119331
75, 0.140325, 0.139136
76, 0.218798, 0.154834
77, 0.102834, 0.106766
78, 0.185918, 0.190128
79, 0.117498, 0.120467
80, 0.158422, 0.202058
81, 0.136522, 0.129994
82, 0.115289, 0.124305
83, 0.112738, 0.116349
84, 0.138898, 0.149239
85, 0.261746, 0.25827
86, 0.153149, 0.160533
87, 0.275744, 0.229839
88, 0.219167, 0.179997
89, 0.124564, 0.113828
90, 0.164687, 0.212182
91, 0.454988, 0.428114
92, 0.102742, 0.10679
93, 0.166689, 0.220478
